6480,44973,0.5308275281576744,7.626409757923478e-06
11968,18802,0.2804332990836018,0.02600248728017177
8493,23596,0.8083161459458141,1.153599577480676e-15
23405,39568,0.39684879714139276,0.001281230817687627
11994,43204,0.6067079590183895,1.3591386075403673e-07
32819,37108,0.3268622371704698,0.0089310687594115
24753,24818,0.1567895453277607,0.21976082111994102
36150,54754,0.07669090214992932,0.5502359852905332
54365,58058,0.013405508169693771,0.916949644998623
24081,28568,0.11921993343496932,0.352032254141998
10973,53123,0.3675333555202067,0.003044034084076276
26726,38241,0.5975435057287645,2.3372566108991863e-07
23910,53534,0.0309660462444969,0.8096161314488519
214,40798,0.5211971943658623,1.188630021038194e-05
22562,24996,0.5737280612643244,8.861348295537482e-07
13373,37537,0.568925280289813,1.1448861322645618e-06
8046,22948,0.342233598662184,0.006043088907452795
25730,37914,0.7635333316412617,3.424123603655139e-13
10944,22300,0.18086821208685672,0.1560218090485622
15214,39422,0.12435744649687024,0.33151489352795227
16558,53696,0.23300776356721678,0.06609300182008836
52642,55324,0.6291419329935591,3.344733945305472e-08
12872,55401,0.5671814909673637,1.2552372258155167e-06
3929,60279,0.06976862245488986,0.5868923904896621
1710,53726,0.18634057462531722,0.143670984900496
1619,21445,0.5697184940132112,1.097760831266515e-06
44375,49920,0.07705138144573884,0.5483576446223454
14063,47062,0.26432176397789503,0.036316560411702226
38221,40725,0.6862212756903042,5.388952734002272e-10
49752,53688,0.7352008043578744,6.831783240688074e-12
43888,46821,0.9488034850854584,3.157300066674398e-32
10888,57917,0.2754138246965666,0.028911133123123073
11362,21926,0.4469435649941056,0.0002405478833251976
1492,34606,0.42844760166022927,0.0004597588363322148
795,29407,0.6651540365488379,2.7441250916043714e-09
29079,32002,0.5465851581058356,3.580367811250912e-06
2406,58520,-0.2162849970187057,0.08865257773503366
17207,23185,0.3195183296442822,0.01069198046903886
45456,59249,0.4833427867781192,6.004648665396116e-05
21155,52574,0.5012722704694575,2.8554561104005342e-05
32976,39462,0.6741268243208054,1.3942979813463859e-09
5261,54876,0.1684691039022698,0.18688135985113905
5394,37892,0.2066644351359192,0.10414190185595566
5156,39543,-0.1928866189383671,0.12987507221137104
43462,50157,0.22640737290286528,0.07437236919955342
13872,44261,0.18223994503240207,0.15285455668153974
6524,20937,0.31492608297440006,0.011939848644175981
1313,32630,0.047734253718614325,0.7102623604015506
19493,58374,0.3928632246976054,0.0014479387613376706
8332,44506,0.7813918953167982,4.152569881525124e-14
22893,52332,0.34586471983517525,0.005494910032247769
246,8425,0.26034975550831646,0.039325303498820574
6755,10194,0.1893964520629163,0.13710021088461655
48251,51033,0.8171503845921698,3.141348920028964e-16
13989,56471,0.7443336209721894,2.7169828250567423e-12
54964,55820,0.6678770233764317,2.239914345559779e-09
36333,47037,0.7643327512696224,3.1279887194613606e-13
17970,41968,0.3957645860319539,0.0013247790155792836
19629,21159,-0.09239338309998678,0.47139748153378724
35942,37533,0.914986586086032,1.0003968238387932e-25
46881,50909,0.2584306163580865,0.04085133284285543
16272,20511,0.46877617676438454,0.0001066212586910149
30867,39336,0.5408551048716133,4.7344058244776596e-06
48560,52219,0.5044185313755437,2.4954177923887492e-05
30098,31009,0.6469328513565891,1.0134080110808192e-08
32525,46104,0.8261928763146957,7.700113323989487e-17
8425,33382,0.3796884184597033,0.002146654753869011
1447,39346,0.04166644931816966,0.7457597917823245
6349,52305,0.45350172320601945,0.0001894716642998406
16272,41831,0.16553419261490382,0.19478881415823976
20048,58363,0.09838262753720589,0.443013500419996
39302,59276,0.4057687481410312,0.0009690349529602166
38325,52431,0.7032559369752941,1.3040160543290022e-10
26794,35513,0.8595845703965265,1.923716546855226e-19
49885,56248,0.6233697469234827,4.848823429822116e-08
43174,54559,0.7370425891899975,5.689924279614346e-12
14988,26889,0.31957379694660754,0.010677627254541015
29071,38458,0.43145379628964925,0.00041484593354527955
4477,51486,0.4234308361418907,0.0005446510810768864
1694,56642,0.6896032290092756,4.0973171270716715e-10
48920,58363,0.28057190351727657,0.025925806182584294
916,19059,0.3768570212559776,0.0023313671384957734
595,27726,0.012095701812912732,0.9250396236443448
11515,16783,0.8123443711508674,6.428958141503053e-16
20413,58325,0.5560350708107663,2.2328243588936597e-06
12791,54039,0.6938074007677576,2.8993731130194604e-10
25023,25884,0.14117066395204733,0.269763555504364
3570,33195,0.9275002306124224,9.368408145946567e-28
21693,36214,0.5672833166229427,1.2485286108885348e-06
5463,48093,0.6422904537536803,1.3942414586913283e-08
34777,59953,0.7917638071453916,1.1115116579382511e-14
25346,60381,0.44302303982185015,0.0002768071274847268
2734,36914,0.5197095265255448,1.2714458176470023e-05
38334,45906,0.2142232579603531,0.09180942490314699
20902,26837,0.4247620843459939,0.0005208366178525147
39519,41003,0.548794905768613,3.2102103308539513e-06
26396,51250,0.22788788662183146,0.0724468547263576
18022,25083,0.060816509649837876,0.6358647751770532
24530,49628,-0.12572487535958723,0.32618359821803167
11927,54522,0.742434410899624,3.3017189873545285e-12
48045,55648,0.5336839694117589,6.668259130271119e-06
32496,57334,0.4819887801166316,6.340784194081386e-05
32130,53063,0.509738861574078,1.9808126967803778e-05
16477,35124,0.39503930701712897,0.001354649046963983
20994,38899,0.34496046995397006,0.005627162179692302
3480,24401,0.33312561083226355,0.007634482126854812
48307,59969,0.15527542740339226,0.22430244426991355
17728,19725,0.365027735823547,0.0032659508968738496
825,25004,0.6923406234488292,3.273355518809734e-10
36283,51839,0.8479191920775371,1.8347873028304864e-18
1107,58508,0.69762242399462,2.1076205719896221e-10
43986,56243,-0.14066335420065526,0.2715058801753812
3657,41049,0.3733246578182013,0.002581628592592898
9778,28480,0.4638382333095519,0.0001287825873883956
22162,53482,0.2002472472999455,0.1155869443551944
1320,48644,0.28268683359640434,0.024779194018563287
19660,20630,0.2964752754235034,0.018304974198162825
21625,50491,0.20496929491957736,0.10707613811440042
12130,24853,0.42028849977161586,0.000604834705017026
17782,56527,0.23739603823815453,0.06101058825249122
49593,50766,0.8667231382434066,4.368350600097982e-20
3113,32578,0.35603734522628694,0.004185143446609025
27876,35722,0.5363555797276209,5.874824528295034e-06
32349,40850,-0.23243690151142624,0.06677846307497327
40189,56403,0.32516962040901987,0.009312798153100287
3972,18909,-0.06495644028982744,0.613006835974644
45695,59747,0.7511492544492067,1.3307245423629318e-12
14865,59775,0.29672367408823846,0.018203061953138255
45452,53662,0.23175103058742227,0.06760955701834434
9611,12931,0.515275351182199,1.55122233745115e-05
19019,52180,-0.03731291962969336,0.7715618066712001
11082,22695,0.5245166364967326,1.0215981514507317e-05
14364,55710,0.2671041239711864,0.03432496841983954
9846,58520,0.1358118852538368,0.2885472700829506
24556,43210,-0.11780775568214993,0.35780644963952224
29027,39968,0.328075598017248,0.008665877790477278
10878,18572,0.2818362118260081,0.025235103602517128
587,11154,0.5827177563554613,5.425315263543966e-07
3605,37683,0.5586109979066932,1.958194057922253e-06
44973,55120,0.038181567788007686,0.7663928782423876
17604,39663,0.4073362418740525,0.0009218892855087044
13172,57465,0.4309718854425738,0.0004217656570623096
3377,17882,0.3567845808788748,0.004100851587786942
40282,54744,0.4385137100512589,0.0003246441571089728
7109,13181,0.5405244237787667,4.810607973276664e-06
4831,45213,0.29849262872220494,0.017491213050818532
7995,42487,0.7295131764655832,1.1904982067066533e-11
17270,26924,0.5068631841230764,2.2452459347195326e-05
856,13481,0.1445312562323391,0.2584108717628498
35265,56403,-0.1991046317718631,0.11772223514466994
7645,32573,0.43548079015980923,0.0003609392269609547
57458,60410,0.5130541674397464,1.7119469959805927e-05
9653,27330,0.5739045448746496,8.77763747286194e-07
46465,55882,0.6485187239707048,9.076361271492437e-09
12284,44649,0.43371337607377747,0.00038375890875378256
24825,35576,0.4466540264238966,0.00024306918668748467
22934,30243,0.4616407231599119,0.00013994435020636808
12029,27898,0.6458340962363331,1.0934262871323072e-08
12837,37714,0.8387463951987141,9.505134113205097e-18
582,20030,0.7300330793137152,1.1322264104674806e-11
8154,37901,0.9027658238060717,5.013017450401922e-24
5595,54108,0.8855758950252303,5.549062386725182e-22
36113,38332,0.4595646800379447,0.00015129840273112402
19179,21934,0.6138133204286542,8.821547700434591e-08
30861,34395,0.6623089804544658,3.3850267358275478e-09
25248,55154,0.8541060043609348,5.684705932864484e-19
43206,53329,-0.0002477224830774304,0.9984625877906064
33837,56056,-0.3225590441178881,0.00992937738667523
40531,47597,-0.008103566214037468,0.9497401744452608
1066,30593,0.8461892331665515,2.522634282728818e-18
32189,49327,0.6508914657765225,7.687105457195265e-09
19858,54369,0.2478693164476289,0.05014927873227723
15521,29423,0.5594980104755695,1.871188189782736e-06
4833,34744,0.6569771508035754,4.986456854609084e-09
28048,40665,0.41637645768990367,0.0006881659273712781
23027,42448,0.7710969019132554,1.4340678981048502e-13
19240,55821,0.4316757656319803,0.0004116935979200945
15767,34314,0.3667210059662151,0.003114466518343559
49931,59602,0.007038243213627424,0.9563405840873928
14294,42138,0.7302818465575317,1.1053165985754359e-11
7452,24969,0.18336447542260148,0.15029386445803997
41901,59969,0.28188310078107887,0.025209789358584266
9038,49867,0.47505003172121746,8.352609311229294e-05
17404,47838,0.8412993578907997,6.076960547315966e-18
12448,27013,0.25440782568871384,0.044209163008682946
25943,27368,0.759277523177719,5.509615136068868e-13
4173,45485,0.6539531726052231,6.190495392335735e-09
1226,27997,0.4872024022046489,5.134635909894332e-05
29592,39451,0.38194572184134457,0.0020088873890006815
11310,45032,0.8397163418814659,8.026903241781581e-18
1390,30558,0.5620987847630893,1.636490313469594e-06
17173,31185,0.4281912965121276,0.0004637856092774579
18879,45694,0.47186541316233205,9.460101784985774e-05
13426,52428,0.5600881970537864,1.8153178575869298e-06
21341,34227,0.8139824870786346,5.048200391883887e-16
46815,52486,0.01228478672981492,0.9238712600181974
5237,13117,0.21012573936518483,0.09834427307624659
45951,53014,-0.1564040223569617,0.22091104894723396
9141,11926,0.24614263871342898,0.05182236179217712
11802,27442,0.5927505614625173,3.0827921914218404e-07
27763,53788,0.47346606689327464,8.88758682685773e-05
1888,9995,-0.4447687173152401,0.0002600863865166462
26169,30594,0.6202607376030896,5.904045812454075e-08
20878,31691,0.1363138664609138,0.2867521002971704
10937,44547,0.6970070355312823,2.219628655800899e-10
46871,54734,0.4767951747788067,7.797647576579217e-05
52431,57826,0.42436076039293125,0.0005279142368694807
3698,51179,0.3208350953505299,0.010355721300390338
36880,44306,0.36389596639056965,0.003370816842669137
18865,54492,0.2671947876805466,0.034261634738410825
6100,23426,-0.4170472503900469,0.0006731767471645555
4332,10872,0.6014856617191322,1.8549526188810896e-07
17746,36095,0.12801458792406775,0.3173789482433311
32607,60376,0.38812971999686185,0.001671079854245595
36482,53861,0.18626211669059617,0.14384273276915996
10592,24124,0.13942465624339728,0.27579163383074634
40150,45310,0.2344454667699757,0.06439171053705087
5670,19805,0.9135654177946431,1.6240174359662086e-25
5970,33363,0.583115548458409,5.306990654392333e-07
33650,50376,0.5397038860859115,5.004666925077452e-06
46790,58084,0.4187049916780017,0.0006373946765497681
16431,21341,0.8985386465573602,1.7230244540537475e-23
8681,58702,0.5027934750282407,2.675761018473447e-05
34402,52147,0.09580838712370741,0.4550948483593057
21227,31961,0.708372817304878,8.349426497938366e-11
12161,14894,0.9695590895792691,5.548752198956428e-39
18452,24035,0.33059449577337435,0.00813717358966411
19325,51718,0.6197273501571037,6.105579547982375e-08
216,5778,0.5909233033436483,3.4219411345197155e-07
24120,40156,-0.2202414074355422,0.08283411039515301
44028,59470,0.6317023229922473,2.829820930689117e-08
16405,20651,0.8783280541276564,3.2371062035425307e-21
37623,50069,0.30025148907034416,0.016807156409209247
1546,56664,0.7663638166795864,2.4817515422388086e-13
30354,40188,0.08349509394891011,0.5153123061408252
9103,11175,0.8982603087667151,1.8653765315107907e-23
29192,49489,0.3868763191139309,0.0017351124026539957
22701,59699,0.5107684158858925,1.8933895769574744e-05
20122,41226,0.08111812456522874,0.5273837304393425
23283,46918,0.5813997092611014,5.835332395808345e-07
1287,34059,0.2283664735876862,0.07183300117549117
19120,53625,0.6303211488123174,3.0974616608483675e-08
21628,29661,0.6803420967913014,8.602651277737682e-10
1089,40028,0.9320716484844225,1.37491804487864e-28
9180,35937,0.3154490862514321,0.011791654378575612
27781,37022,0.032219593787780186,0.8020622428047433
28234,54181,0.49698026566312475,3.424525499558253e-05
22929,34591,0.0038176268614526494,0.9763104722051494
44540,44789,0.6816258611709918,7.774589132039908e-10
22395,39664,0.3507355018348105,0.004828515765381822
13065,56306,0.8106573082539154,8.22654565462589e-16
51337,51712,0.6967707694460796,2.2641186593357585e-10
23842,57801,0.5297973201494752,8.002389439098039e-06
13092,16085,0.1548353150740927,0.22563475296823546
2706,53924,0.11245275904373858,0.3802257972262474
5958,16127,0.632650205237804,2.65896130783625e-08
35267,50607,0.5076295800509076,2.1717422185384047e-05
11014,27909,0.5786333616457918,6.792401134024852e-07
7112,52062,0.48413293935779356,5.8161708209986336e-05
17473,26157,0.6528548766912017,6.6923889645137974e-09
10343,46393,0.24797172759998157,0.050051449855936084
24422,55710,0.65553132457166,5.531404566576526e-09
38418,41540,0.8497287739590574,1.3095063315819563e-18
30530,53576,0.2730497916422665,0.030372873184917798
16116,56730,0.44938686599493743,0.00022020510166097004
2810,10571,0.07336816761230158,0.5676936641488198
12099,21830,0.15861020223861907,0.214385442627526
6882,56811,0.11852122861092865,0.3548819317218531
5512,29840,0.8877726697025713,3.1756535898168054e-22
22406,60685,0.3407038079510924,0.006288055064185674
8025,52135,0.5662067382677317,1.3211899901810138e-06
20440,59763,0.005207367934015535,0.967690693543703
54744,60546,0.4943517544397559,3.8231061417373046e-05
16510,43758,0.5072654615362755,2.2063812296554376e-05
1241,13487,0.68846461195765,4.4951512039175904e-10
16311,23215,-0.055424823032445635,0.6661459964679548
11576,26124,0.7308225249610307,1.0489192799862079e-11
36956,49289,0.5057376235842653,2.357388811001937e-05
44356,49679,0.14015430450689587,0.27326171895831003
17270,40617,0.43980007648741054,0.00031028170553050395
27404,39833,0.23986520939943864,0.05829264026901883
15506,59631,0.6917349071889553,3.440813055128327e-10
35028,42138,0.3571283276783191,0.00406258228272274
40392,59074,-0.10402824661555383,0.4171539035729114
23800,46023,-0.0656318540267919,0.6093114694203068
4443,22674,0.6856360451305051,5.648536608493899e-10
18,33354,0.0951547862390683,0.45819084984332314
18881,23842,0.5775341304818163,7.212139465046816e-07
46134,52078,0.25672555401413016,0.04224787806255401
35588,46804,0.909198363878693,6.842528381624168e-25
37379,39755,0.8490842372085857,1.4774040669303928e-18
7868,45037,0.296739310222962,0.018196663046010152
5781,14662,-0.2163612062247983,0.08853754548576993
14405,36707,0.6466933254574427,1.0303640627910692e-08
13029,22357,-0.04352917874215845,0.7348025122261326
587,18901,0.4125107375920925,0.0007805969669334229
3724,21493,0.5542773826939604,2.4404775888963525e-06
11701,29307,0.22990029738083972,0.06989361275955588
23744,39090,-0.39290387088548856,0.0014461446230379753
12911,37155,0.6595878022737347,4.128963576395279e-09
23044,57379,0.5652623392333983,1.3881757989496025e-06
36922,41771,0.3676572183907033,0.0030334202839039513
18648,29377,0.8446405513131867,3.3435124716983216e-18
11175,56301,0.5433125674714828,4.202430747906408e-06
10678,22810,0.09672948181435417,0.45075134242797166
7840,53117,0.863600015140556,8.442233037113644e-20
22923,31184,0.15807590437368174,0.2159532471589172
1311,31245,0.43440008049037115,0.0003747409145278341
5927,43967,0.4782651582017277,7.356774639006393e-05
51443,59193,-0.35289571372650164,0.0045565373935145875
1447,12120,-0.042402125575492174,0.7414261338291442
34639,37304,0.4640114232984768,0.00012793864965274457
11991,55004,0.44600925253325024,0.0002487709463871038
23604,42128,0.5882606272898236,3.979484773710798e-07
11483,14828,0.7646537017833565,3.0161288179413264e-13
7313,27842,0.3551308518062192,0.004289454941649121
628,57104,0.2756688896606163,0.02875701048047144
29733,45480,-0.028424607363168018,0.8249833684548987
25071,34185,0.6545232301559781,5.944269772215624e-09
15563,39922,0.44170748338354027,0.0002900506622972552
22275,48177,0.8647755608080361,6.600705121953207e-20
21435,41808,0.09337344562647819,0.4666869682019392
31018,44586,0.4283405194130791,0.00046143730596104776
30562,33000,0.6037928719131062,1.6179217458896175e-07
11164,51533,-0.045490459906754294,0.723322174744262
9283,23326,0.684974465279913,5.956294329662203e-10
22431,56714,0.1999244781626839,0.11618709494827639
24359,29450,0.9386958279376829,6.630349892755996e-30
16235,27223,0.40976783683512347,0.0008528440530284901
28116,41109,0.3977636728244017,0.001245491007396498
32976,40924,0.619700610308486,6.11585191497404e-08
6036,58307,0.24410092208673478,0.05385917187113762
27207,45291,0.6079446913103188,1.2615965596588168e-07
3032,46375,0.509048594164052,2.041508248136604e-05
43977,53326,0.5222390818903543,1.1336489568041205e-05
2296,20551,0.27858905730492345,0.027041120933550662
46409,47206,0.31317465434355457,0.012447904777773602
24906,33073,0.2860380115932664,0.023050148258106664
22731,27584,0.24729140383523154,0.05070426676203517
33921,56755,0.48637456545061986,5.310785055618376e-05
28298,32112,0.2530274626815218,0.04541242645793298
16596,41331,0.2062242257483266,0.10489783436376852
20534,54621,0.593682352468698,2.922278461462263e-07
41802,52534,0.9144944454534101,1.1842740681170884e-25
8218,30708,0.7813864956436771,4.1553425025632305e-14
9664,48112,0.10814019282166874,0.39887846598772336
8684,23726,-0.037543104881217766,0.7701911057887785
4841,20777,0.7561259495641243,7.787100501853443e-13
2129,51747,0.3976010334283606,0.0012517781930800299
36664,37277,0.682072791119968,7.504521843894553e-10
664,48866,0.20300208493275182,0.11056093243394477
48518,55896,-0.03846023019157553,0.764736819311068
18457,19673,0.08259500653766379,0.5198668794430623
7184,50275,0.4729908340463118,9.054143661012604e-05
27805,53226,0.6284259579110333,3.503851355983606e-08
15600,52005,0.6821713716273315,7.44616465050143e-10
17892,29350,0.5840422401274681,5.040681020863783e-07
23800,36307,-0.09426315588608856,0.46243287227582763
3968,32293,0.4660217883151924,0.00011850727052698751
16827,48281,0.6379139827768665,1.8742640843737693e-08
6824,16181,0.7097282711178019,7.407491986295697e-11
9923,30351,0.20612986216055698,0.10506042803700488
24435,41665,0.45192787807488016,0.00020072957012022164
14721,47915,0.24896213232640946,0.049113385719610415
1932,46208,0.19496523112571323,0.12571119002937495
8,26008,0.2777135307503951,0.02754629029785895
29182,34480,0.7641860558121124,3.180427472351908e-13
7017,59316,0.4630663851037158,0.0001326062763767257
33634,40160,0.8742979478021297,8.227275466256089e-21
9206,34662,0.009178318472232988,0.943084751343984
12387,43664,0.9055646592174401,2.1448749830224364e-24
20549,47519,0.41659664965360055,0.0006832126187610218
35596,39098,0.7216840004422808,2.5004007090550154e-11
11725,15298,0.5771058196364589,7.382187797065044e-07
22882,37257,0.23347141798925095,0.06554044019278285
12571,43586,0.27725820883122987,0.027812128199580698
48982,56761,0.40911100634027553,0.0008710182347137365
41211,47048,0.3302109100416339,0.008215822837097228
33659,43746,0.28239398221504186,0.024935362604462975
18587,45857,0.7547232368645593,9.06828311082473e-13
11936,44852,0.6725078614851283,1.578196586210961e-09
2596,40095,-0.07143369791710104,0.577975013823518
33075,47517,0.6317538948526271,2.820263944493546e-08
8982,29845,0.6115183350862,1.0155054374970708e-07
13127,37409,0.06347936746817434,0.6211217032469146
32144,40150,0.27150650334242116,0.03136013604740433
16938,35774,0.27363556284288065,0.030005027541647033
147,43515,0.28816783953253156,0.022005248392188474
33417,60449,0.7681362270204526,2.0240507032736186e-13
9270,39357,0.3602559290500131,0.0037286483707501274
14006,49971,0.4053231011200371,0.0009828304566258227
23133,47995,0.40304645555263785,0.0010561121188524538
1855,26373,0.42994410583746406,0.0004368757575322453
32121,48525,0.2374252303121871,0.060977867333979405
19039,32925,0.4379441583809796,0.00033119491629942684
4036,60191,0.6809294460315788,8.213900830610952e-10
17427,39141,0.8214912638565905,1.615363914862397e-16
36462,55782,0.5298540281592735,7.981252362907957e-06
39084,52399,0.006840262752888088,0.9575675443941574
19870,29242,0.29280067601203585,0.019870416955366305
36821,46359,0.6310864303029267,2.9463467192394574e-08
6609,20297,0.5773664415905161,7.278272544525818e-07
9597,9839,0.49958339149179304,3.068020609600436e-05
17390,21360,-0.08940067861773465,0.48593835827716503
3626,18648,0.5786247254223328,6.7956075310309e-07
9723,59076,0.4750922811551365,8.338754786746134e-05
38417,39448,0.6312562015530869,2.9137812752764568e-08
32594,41465,0.5436972283710768,4.124400983420928e-06
6164,54750,0.5347563341517075,6.338480714557768e-06
33830,52404,0.4988952249419191,3.1587641938610864e-05
31232,48644,0.23520503451435196,0.06350721819560201
5457,39626,0.7686725330938927,1.9022918687640576e-13
6282,31051,0.6435885803679452,1.2759423279804585e-08
23567,41403,0.4256811796393794,0.0005049514555385539
28823,46361,-0.007466164553892967,0.9536889409721326
18640,38425,0.5379817647386066,5.435951470525199e-06
34277,45752,0.6218540775909565,5.338776106074486e-08
7667,15516,0.12448037481537523,0.3310333891149809
9956,18255,0.2892057886681536,0.021510767300863497
7146,37922,0.41631599923405854,0.0006895316474762247
19419,29661,0.7089626644439616,7.926300599304237e-11
26318,38944,0.2730712981389972,0.030359301299710907
45267,57471,-0.12933728453306423,0.3123626879469856
43825,60686,0.6022162057109518,1.7765736268677548e-07
25883,52645,0.6572871089752176,4.876452024542883e-09
19199,45157,0.6082580517833192,1.2379511866810077e-07
6123,6880,0.5251128705947109,9.940169113092436e-06
14244,39331,0.757225252592468,6.905953753909239e-13
1481,10322,0.36309683985787994,0.003446651037563014
17552,47614,0.36564599351146354,0.0032098978157801975
22046,33254,0.21802430370797102,0.08605631406009366
49865,58144,0.4686876540442586,0.00010698554237219641
11513,37874,0.04394021122472683,0.7323916495978836
14194,32827,0.7304704890050274,1.0853186948139182e-11
24866,32359,0.4403268324819312,0.00030456965063000634
39433,45105,0.6282876836833567,3.53539428946196e-08
44112,53847,0.6919427220513338,3.382462437127584e-10
30300,56419,0.7572176208321545,6.91172854626368e-13
1710,54685,0.07333874968439434,0.5678493735670063
1042,11331,0.6276234744161228,3.6906901594965834e-08
11847,45148,0.31924940256270107,0.01076180784683808
18588,33129,0.9393481569250084,4.830564166507264e-30
45179,56333,0.4069544257315513,0.0009331782393108592
1370,50733,0.3080797794118111,0.014033336396276755
5179,44874,0.4175473850113173,0.0006621942492984336
549,29999,0.16763267345996918,0.1891109858803909
30158,31365,0.3316636970796906,0.007921406065801481
28675,32795,0.5591578654195762,1.9041155304870477e-06
8797,13423,0.4063912211060808,0.0009500582232542349
31062,51094,0.6740049119312813,1.4074047214591475e-09
45759,57236,0.5654034856497147,1.377965973752636e-06
14556,51741,0.4317422081204675,0.00041075425421043844
28786,49191,0.4224784940151528,0.0005622895575384476
47483,59547,0.32713719412275133,0.008870363029978208
4748,9611,0.27431443635000735,0.029583394973636403
1778,6054,0.5224600343613954,1.1222975344323681e-05
7165,24025,0.5254204526092912,9.80061054315663e-06
19008,56234,0.31690640016877425,0.011387082163744953
21289,45917,0.6847177090110943,6.079974310216467e-10
18097,60309,0.3498248654792233,0.004947394011760573
4758,58847,0.5335509119420419,6.710275210233442e-06
24409,47672,0.8692034482529531,2.5578940857304116e-20
25476,55057,0.7018471374883031,1.4718989546195626e-10
15851,24035,0.43646058184013437,0.00034882854906330294
14427,36121,0.29827158577477414,0.017578841643095693
8118,48536,0.35552091414129505,0.004244291447781346
1217,5392,0.8187258567697465,2.4727057824426336e-16
25839,42773,0.433379783632184,0.00038821070738022677
12926,39421,0.10036561120658335,0.4338302705108301
4190,40835,-0.29971983896855076,0.017011468831196686
6507,34875,0.6024977002338655,1.7472138449988108e-07
30664,43370,0.6217417443375667,5.3768909143110634e-08
37019,49468,0.5384305924569691,5.320324188731955e-06
16385,50124,0.6200752444916429,5.973408747274875e-08
11467,36330,-0.05381482891595,0.6752948903675706
34260,48410,0.7405363745143364,4.005051853286272e-12
17860,52549,0.7383532299932841,4.990933412354361e-12
42708,43094,0.5890236139922772,3.8115565157138535e-07
9591,12975,0.543056262448866,4.255186207059313e-06
36071,55725,0.6564845294816127,5.166143809829462e-09
2669,54332,0.6128572781888426,9.355619616063574e-08
22860,29671,0.26757862230765234,0.033994582514311596
48518,56811,-0.14754108064442262,0.24852115508551376
29301,51154,0.4116220601525698,0.0008033736483663084
7570,7788,0.38308969559978434,0.0019421353907039078
2093,52074,0.5913821851514839,3.3336151398914776e-07
32218,46877,0.4062052447563552,0.0009556924410163915
34420,45525,0.7013810634958775,1.531831992580117e-10
11863,14462,0.3914361039832656,0.001512214379522883
4693,19810,0.595589714617178,2.6179183622473463e-07
22941,53737,0.13232996511411046,0.30120219053445346
13445,23509,0.5453766529114108,3.7993120040109662e-06
13703,53740,0.799402724449157,4.010934432828303e-15
3258,30406,0.9053421750254441,2.2968258646302e-24
26413,46081,0.18416566046840385,0.14848902211811035
27188,53566,0.4050127239422782,0.000992543006220637
4837,24422,0.8590821311436669,2.1287153709940084e-19
13758,56430,0.4750248276273508,8.360884387094672e-05
7521,44749,0.23071998818036646,0.06887449882580711
14471,33801,0.40702685186987575,0.00093102730624279
53726,54685,0.2845389969604466,0.023810505417390753
24658,29766,0.5513509705542087,2.8267550792255835e-06
52394,60434,0.13659296266154886,0.2857571928917718
23281,30794,0.3184571133794808,0.010969829806338486
15492,33494,0.6398819451307028,1.6417366169643982e-08
41249,59989,0.5870340448114824,4.2641058916011743e-07
33394,39934,0.30056685698033997,0.01668695624461379
15235,25896,0.8566085173224818,3.4848038893455465e-19
29458,57826,0.5817009300855346,5.739140432928609e-07
14133,33127,0.2832288789136348,0.024492317009092837
4787,51930,0.36765508820710296,0.003033602540690107
4291,51154,0.7130507541855811,5.507922258884712e-11
379,13362,0.6098295084900085,1.1255435318937828e-07
7418,26895,0.6519086938245456,7.15546265518977e-09
19215,52364,0.43396614536533573,0.0003804167269387335
32003,53795,0.5536735576249125,2.5158887381258356e-06
43343,55821,0.5037116266331984,2.5724359475944217e-05
13076,56256,0.14804487944157751,0.2468913405872578
1056,14724,0.5680605170912109,1.1984205593943677e-06
21645,51441,-0.11309943076490535,0.3774746168333427
4654,49424,0.2633139200047583,0.03706125892243922
5516,54387,0.7254443374243272,1.7562765753031327e-11
28504,55366,0.16683703726816804,0.19124955534907895
17692,47711,-0.286281061929778,0.02292882228236488
20107,56721,0.7209835378600159,2.6687784913710985e-11
7296,9491,0.3674279065955615,0.0030530960056921208
6507,31452,0.6551256338788446,5.694175157486574e-09
20707,60686,0.3677503416310883,0.0030254622461928318
4064,45252,0.7038352094368745,1.2404182677179498e-10
45879,47619,0.20550582591689512,0.10614059194353072
31820,44124,0.8292527601253481,4.6974910624117954e-17
36858,36870,0.7345372815457971,7.294376102923743e-12
29225,40086,0.4048881532058803,0.0009964654672246348
35738,51699,0.6132565578271312,9.128964053777818e-08
13272,14282,0.18582852725508336,0.14479464864698482
36035,43920,0.6325419432809334,2.6779706351294704e-08
35401,52447,0.11039813708472229,0.3890463321474209
21069,25237,0.8072831940502058,1.3372253391646496e-15
20553,21696,-0.3374481150956472,0.00683857740758621
33793,36727,0.48673265526576376,5.2339157963197076e-05
22231,52877,0.6765763957287915,1.154258152800294e-09
43874,48784,0.16261225756254552,0.2028962391759414
29289,53366,0.602677699976462,1.7286802149158826e-07
4185,18696,0.7029253579360066,1.3416891701469675e-10
12062,24551,0.394583096476545,0.0013737466584543376
49640,49643,0.554770040077867,2.3805224254376393e-06
23651,29239,3.800859680434083e-05,0.9997641113714921
23462,42828,0.604734964491935,1.5295996414156122e-07
9110,51367,0.6130457583896856,9.24797308560297e-08
16172,43124,0.4479952635280972,0.00023158960097398478
44639,45651,0.6696525356874825,1.9599474025809438e-09
35399,60190,0.6961827633156703,2.378556739843894e-10
4918,59667,0.3733496149825824,0.0025797795431061433
4990,57593,0.008065914609705918,0.9499733973552346
